id,price1
5555,354.9625
12715,446.425
8780,433.5916666666666
17639,499.0
20440,598.9
7626,474.5
3968,1920.65
1519,623.7
18997,499.0
16673,149.0
6708,299.0
16178,516.5
14714,347.2
3644,588.1
11841,359.2
4614,322.6
17316,539.05
19474,427.9375
6930,213.25
3268,470.4857142857143
10857,390.4241829004329
550,458.4
16287,2257.35
15224,2078.05
18252,448.25124999999997
3654,1154.0
6492,280.325
13266,243.0
10777,497.45
15745,360.75
1029,520.4
19866,270.12625
4120,464.05
7225,331.275
17485,1886.5
16622,1002.45
934,594.6
4093,490.5
9278,315.7
15567,494.05
894,1614.6857142857143
1734,560.0
16782,872.15
6710,511.65
10988,362.4
12762,443.63
5949,575.5
12426,346.7422222222222
17594,205.0
5177,474.0
6288,598.8241666666667
17929,423.0
1241,481.65
20044,263.1
13426,401.65
5286,263.6
688,219.9
20802,362.0916666666667
6181,525.0
16374,570.35
15556,2004.7
16533,444.85
16827,1047.65
138,1996.5
11471,314.45
10109,525.0
13227,512.25
5327,206.30392857142857
16024,1002.7
6514,391.90357142857135
5539,1638.345238095238
13628,245.76464285714286
7040,360.0
1381,598.0
18940,398.45
2379,434.35
7844,1049.0
25,599.2066666666667
9339,439.15
10477,4545.85
6482,795.45
6730,304.56613733488734
8864,337.95
5789,262.8875
2427,460.5
18570,617.5
16684,449.12
19465,282.95
10502,375.3
8989,479.55
19989,1071.2
12876,215.3
1789,2199.2452380952377
11763,1047.9
10821,298.8
8158,334.1
1264,458.8
676,1421.9
19278,468.45
277,442.5
18352,1452.1
9112,512.4
6647,349.0
4692,574.0
12038,468.15
10863,362.1
9139,1316.1
5823,543.8
2531,440.4
9421,506.41
14083,429.2566666666668
3801,693.25
13685,1010.25
12631,603.9999999999999
12501,683.6115963203464
303,411.3
3618,474.0
14316,467.3
12028,259.25
5475,554.85
13669,474.6
13662,420.8
18467,198.50142857142856
2535,513.0
3044,2550.05
7888,294.6166666666667
12790,406.8
19107,1258.0
5647,2083.6
9980,340.525
20787,2436.0
18085,1059.0
20216,222.06166666666667
760,723.25
10097,544.4570454545454
5080,283.75
19299,463.8
17960,437.5
6909,1989.25
20805,229.75
9132,316.32190476190476
7780,285.8
7438,335.15
3122,234.6
12295,234.78821067821067
9687,2859.0
16510,484.45
9126,951.9
11406,736.5
14609,600.05
8882,299.0
19588,367.35
2308,304.56613733488734
7493,393.55
8779,2574.9
16142,1437.6
11673,302.85
13414,619.3
1342,249.65
14658,311.65
1323,292.0
4219,582.35
7299,309.4333333333333
1073,409.87000000000006
17464,987.85
9918,317.7
10847,564.55
2641,2301.05
9606,734.0
16423,314.5
7670,581.6
16026,387.98333333333335
12894,284.8
4012,746.6580357142857
18338,435.45
4264,419.8125
2490,343.575
3757,2161.2
11705,2471.35
11483,462.47916666666663
8872,442.4
10419,1021.25
1617,744.95
10792,2204.8
3947,3123.8
2775,614.1
2966,414.7666666666667
12409,562.4
14207,514.25
13478,212.6333333333333
16464,270.1
15659,433.8
566,515.1875
6587,507.8
4563,341.4357142857143
14501,253.75
18760,1490.5
10234,823.2225000000001
15162,2460.3
20923,1126.2
10886,317.95
18910,908.35
5763,527.9
8287,699.0
8765,550.65
374,250.475
2208,308.8
12166,2594.0630636871656
18791,2027.2
11135,1299.0
13500,324.05
12700,1019.5
3967,380.95
18638,266.9834523809524
4691,289.0
1621,1920.65
8550,470.9
1373,379.5
19270,496.1
3683,423.4
20604,530.4
12477,586.5
2912,234.7
4411,641.15
11309,362.1
2471,1022.35
5203,536.65
8573,347.1
7795,1794.0
11507,301.6
1985,479.56709956709955
15296,565.5
14686,418.3432829670329
9713,235.0
3918,616.3732142857143
18240,534.85
4681,357.95
2563,642.45
13770,555.15
17336,599.4
19340,441.85
3732,407.35
2564,337.8
12661,346.35
12416,645.025
4057,421.66666666666663
4983,523.8
18729,316.14722222222224
1065,1162.3
7613,266.3
9047,351.15
3157,536.1
9847,485.0
5063,2206.0689655172414
8396,439.5
4018,192.75
8799,300.3
11631,1573.25
18593,582.3857142857144
16722,2546.05
19393,420.05
12188,537.95
19423,444.35
19327,480.5
3437,229.65476190476187
12852,418.3432829670329
14488,707.65
19725,276.15
12565,199.0
11369,790.0
2814,410.1666666666667
10688,258.65
9215,1047.0
19410,513.3
4102,359.4799404761905
17444,499.0
246,914.0
19164,563.1
1782,2060.1
2926,405.9617857142857
11365,488.0
16018,359.50666666666666
7249,632.0333333333333
1683,770.0
20067,366.3266666666667
11236,2436.0
15763,3783.35
13085,577.4
1124,532.85
8334,463.15
14808,310.625
6817,455.9
11797,567.85
13683,236.35
11852,505.7
15150,291.15
700,309.15
15778,342.2693181818182
13452,312.25
11641,565.55
17493,420.05
7873,674.0625
17602,2486.8
6327,806.8
12629,461.75
2629,468.05
6214,341.4333333333333
19674,205.15
403,346.3
6427,370.4
3569,493.4
6025,1070.35
7640,206.30392857142857
12320,672.85
18999,633.15
15499,1452.1
2620,360.71999999999997
5939,1788.3
18426,337.1
10537,427.45
8006,999.0
7758,540.1458333333333
19739,418.75
940,346.15
13587,866.85
8502,444.2375
6742,497.0
2919,2594.0630636871656
10658,399.0
5189,506.05
17215,1499.0
18274,2488.3
18832,355.1333333333333
10227,289.0
6984,299.0
5265,643.7
10697,484.5
10633,365.45
13560,526.05
952,322.59000000000003
4807,515.6
7275,340.6
14903,441.5
1398,575.475
20364,629.0
9939,467.25
20397,332.58333333333337
4960,547.3333333333333
2852,408.65
10071,1072.95
15094,494.48461538461544
1744,409.1
5881,275.85
18326,325.1333333333333
17662,439.8
19634,1828.9
9088,1258.2
14810,561.65
8188,377.2
13676,509.0
2840,2192.95
2210,379.7
20444,693.45
18857,441.85
4561,405.35
20521,636.5
15694,396.15
8615,449.0
2170,169.0
19395,2270.85
10118,488.1
11623,314.0
11662,656.0
12196,355.9
7749,620.6725
16109,276.35
15715,435.1
11640,285.5
10755,905.7
7779,223.45
19743,1358.707142857143
639,516.3199999999999
8376,379.0
3288,829.9480753968253
18022,258.5
9944,655.5350000000001
5142,423.45
16668,516.5714285714287
8905,463.14750000000004
12148,535.6
9087,574.9
20402,599.0
7153,303.8
17987,599.0
9587,450.6039285714285
16195,713.3
11127,753.9
16025,765.8
71,547.05
17805,484.9
19460,266.0
9912,243.8
5361,563.7
17447,1949.95
11716,276.5
1818,518.8833333333333
12199,210.4
19744,592.15
5372,250.7
15655,1088.7
1485,359.4799404761905
4076,1049.0
14860,393.1
7943,466.5
13565,399.0
9231,231.0
4412,470.7
13671,605.0
8923,385.0
8190,199.0
4247,2141.2
11202,399.85
3321,876.45
1894,304.4166666666667
18497,328.7
2624,397.5
4482,324.2
3872,642.95
15157,1432.15
2850,504.725
20816,442.95
7468,292.0
20096,487.05
8899,149.0
7706,639.0357142857143
4857,971.0
3674,294.7760166916417
13601,376.35
10995,542.0
16507,464.95
15184,256.9785714285714
15910,472.2
14943,1019.4
3258,519.5
8843,1791.8
7913,1084.9
13275,718.8183333333334
8557,185.87857142857143
268,516.25
8026,419.5
18762,417.05
12520,472.1
13820,258.5
6513,496.35
18000,527.0
4001,489.85
8414,328.125
2849,2352.9
17779,289.05
8916,941.9
13658,436.0
6785,347.7116666666667
20799,836.2317948806907
12571,344.5
20207,230.5
17539,402.6
17914,287.85
5083,422.4
4912,396.55
10384,333.53333333333336
15834,568.45
12395,332.5
2043,423.6916666666667
11429,393.18333333333334
4640,854.0
2766,299.0
12922,663.7
1244,663.3
8400,521.8
10101,1101.3
9279,288.2
14590,464.0
7013,331.425
17728,522.55
9069,532.8
2354,1748.8
9708,1647.85
6544,389.0
2752,218.5
13675,310.5
15078,413.25
9349,774.0
14946,448.55
9594,910.55
7233,558.5
2077,1041.85
6171,635.5
7082,672.85
2301,399.0
19888,185.0
15693,199.0
7059,355.1
7224,330.2612121212121
16527,2813.4
7506,448.35
17905,266.7611111111111
18814,602.6856862745097
10735,774.1
13469,2371.8
10493,392.9
18926,1840.36875
10632,434.3
16950,382.9
16948,366.27083333333337
20659,1110.4
3045,316.3
19161,542.2735714285715
11695,219.0
19530,279.6
6822,564.3
19977,1010.9
2723,395.0
10265,1823.0
6451,253.54160714285717
13649,470.0
16568,896.95
16712,2127.5
14850,883.621965991861
15653,499.0
864,553.45
6999,263.8
7475,818.6
12070,480.35
18844,435.4
9382,399.0
19518,522.4833333333333
12998,422.1677777777778
13054,311.15
18653,551.625
6353,424.95
20693,391.90357142857135
4429,1537.4
11449,926.55
12394,301.5
18210,423.15
291,461.925
12439,606.45
7098,419.0
751,392.85
15382,385.35
1612,753.2
20354,997.7
1059,428.3
4168,641.5
14119,335.01
15833,961.15
6895,362.25
14755,753.5916666666667
4560,289.7
4828,561.9
6650,252.25
7118,473.0
5932,398.05
15882,599.0
8466,1259.4
16021,1194.7
9774,645.9
11058,263.6
16471,199.0
16298,505.41325135133184
12725,788.05
1112,549.0
4470,2030.65
6303,429.9
20686,547.3333333333333
11857,566.7
14258,451.65
18325,997.7
19817,373.05
9515,361.0
3269,1549.2
6768,2856.7
11737,304.75
16485,689.9
4330,651.55
11416,590.0
4569,310.3
12985,565.7583333333334
2133,502.85
1292,208.8
1492,393.33333333333337
18175,3950.7666666666673
10807,333.65
15628,366.25
10487,735.25
18894,595.65
11085,528.8
4679,528.9333333333334
410,498.15
3777,362.6875
7173,400.4
18178,427.25
12984,2030.95
16236,470.45
6282,376.35
1980,762.8
3114,552.75
17661,224.85
18650,436.9166666666667
13079,346.85
1634,1299.0
8632,469.8
3528,435.0
7444,638.3
10732,541.5033333333333
2898,1239.05
16106,589.1
8410,418.35
2733,1920.65
2001,440.6
7450,364.05
1396,1130.35
7776,1129.4
15706,185.0
18953,499.0
6470,338.95
16918,595.05
13328,1299.0
19180,726.15
16810,449.0
17730,279.75
18674,2137.8
14059,833.3198574877852
20853,429.936911976912
1722,565.5
14592,407.1
11843,440.6
17776,399.0
11556,359.95
2121,571.4
173,535.4
17242,1599.65
13546,467.0
10915,306.65
4676,268.45
3870,600.8489463971702
5277,1465.7
11953,500.3
12410,2754.2
8891,1695.05
11893,394.78333333333336
16338,459.8
11398,398.35
4220,1599.0
15456,375.30318181818177
4869,478.6
11067,332.4
6229,422.85
16010,263.1
6244,482.6375
7668,262.4333333333333
20625,467.2
9894,339.385
17982,549.35
5726,2248.05
4415,507.4
5204,579.95
18975,169.0
3357,545.3
5645,197.45
3639,228.45
15770,402.6625
7689,449.0
3796,392.65
17519,398.0
7760,571.55
3981,552.8
12673,363.16666666666663
7831,499.0
4780,385.35
2303,295.82
7455,1692.4
20224,201.12333333333333
9805,2772.85
20123,3124.65
16065,1687.771328671329
10402,354.8
10479,475.0
18290,839.0
5193,383.75
169,376.4
10925,2423.5
4471,479.0
1595,343.6
9670,227.7
10928,405.9617857142857
5171,445.5
7321,463.575
5755,744.45
18410,677.15
3283,308.8
3876,1650.8
5281,284.75
5273,619.75
1338,267.85
5031,640.65
1069,2593.2
5436,384.1
16084,434.925
18128,595.05
7877,286.6
8293,507.3
10718,488.0
8088,457.25
6552,2116.05
11156,422.65
12003,531.6
1197,792.85
15402,768.4
5782,370.85
3420,286.62083333333334
2599,244.0
318,414.025
2186,418.15
8918,399.0
6797,599.0
9071,429.6
5256,284.45
19248,448.0
5777,2796.5
10430,425.7
9004,283.6
7535,511.63823529411764
6751,288.5425
7558,433.4
452,294.55
9876,444.35
19321,1681.05
9729,397.55
4038,545.4194444444445
17638,232.55
139,409.25
11582,477.625
19822,477.75
12666,397.20000000000005
13793,476.5
386,1894.0700000000002
11766,273.4333333333333
9997,428.4
718,632.3
9577,399.0
12905,467.0
19205,676.05
17821,549.0
4677,600.15
13291,243.05
16253,486.55
8902,569.0
5520,1732.6833333333336
14209,478.25
18232,599.0
19519,477.8
1418,479.8
16155,600.6558333333334
8358,1176.025
3230,2849.0
3657,949.0
20016,495.7380952380953
6285,296.05
1526,380.5
19041,2797.0
15239,391.7
5271,442.8
8984,379.35738095238094
9536,2207.65
20587,426.5141865079365
15739,651.125
11214,216.35
11348,405.5
13866,1059.0
10668,863.375
18259,330.4666666666667
18998,394.9
148,320.375
2528,399.0
1763,699.0
14054,408.0
7062,199.0
8618,855.55
14756,803.1916666666666
18077,796.25
5234,475.78738095238094
10373,830.0
7622,820.1540406211436
4800,747.6333333333333
15561,3738.1
9203,449.2
7494,805.45
3977,329.95
19309,305.15
14330,443.15
7868,433.1
4273,370.8
7739,358.55
4923,415.2
20943,549.0
9172,393.47569444444446
7133,301.55
13949,439.75
19535,395.5
2798,327.65
10179,805.45
11115,764.35
9031,204.2
15154,361.77
3520,222.68333333333334
4588,278.85
20019,503.85
6696,358.4
829,416.15
754,430.15
11733,455.75
19927,660.9
19747,1867.3
9628,694.95
9675,499.27289682539697
17545,2279.9
8291,999.0
19401,692.65
13727,403.0
13058,3192.2
19002,607.05
13088,294.8
1443,1519.85
12020,531.4
12796,759.95
20182,644.05
6827,676.35
19035,766.55
11940,410.5
15002,645.5
6017,656.0
20147,413.1
15860,467.3
13023,389.525
832,288.9
14167,462.5
18755,338.25
10881,949.0
8873,497.5
8741,452.05
13187,2289.55
11239,2587.0989819004526
20825,420.0
17267,2796.5
543,239.75
2779,421.0
14440,412.45
7094,1799.3
15620,299.0
15371,544.25
8727,399.0
9448,552.85
5241,586.25
8323,1029.6
2475,446.425
18424,389.8
13217,667.2
8809,428.75
1817,382.25
19650,257.6
8922,595.1
18746,395.9
19202,292.0
2763,2038.1
20187,299.0
2472,368.0
11075,1978.81
8790,582.75
16817,429.2566666666668
13910,2782.35
10934,361.9
5513,671.5
4177,556.0
17796,545.1
9462,461.7
19698,555.0
11632,448.1
7410,312.2
19146,622.45
1819,565.075
3973,732.6583333333333
14450,1942.85
3132,185.60666666666665
12086,1310.45
20577,387.5956349206349
10321,525.0
4221,710.0
1436,1471.5
13598,455.66666666666663
8737,223.8
11798,599.0
13410,398.0
15713,1503.5
9253,1793.075
20857,293.0
20887,1387.2
5213,397.77
6242,368.5
18859,1049.0
10241,1872.95
385,978.6
16985,373.75
917,544.85
8374,1493.1667857142857
3758,472.75
460,281.7
6502,399.8875
711,265.25
14907,425.9466666666667
7698,596.0083333333334
2344,250.7
4888,448.85249999999996
12334,371.275
7555,948.0
9723,417.6
4728,448.95
11478,248.3
2562,496.0
19752,328.2
6227,244.0
3262,368.80833333333334
13162,379.95
10623,1119.15
11099,498.7
1504,467.0
9554,259.19027777777774
18752,270.8
8716,831.9100000000001
17441,398.0
10077,638.475
1316,559.5
7356,528.9
9513,265.5
4638,280.325
4390,2031.05
3781,1737.55
10628,373.63942460317463
4864,377.15
1908,271.3
10509,271.3
8025,426.75
5015,431.65
10236,294.7760166916417
10769,319.2
6275,594.15
20213,1176.85
15086,418.9047619047619
14027,513.95
4896,380.1
11392,797.3
16256,437.8333333333333
13340,479.56709956709955
2326,3610.65
14127,348.4375
1594,311.6
7467,274.5625
13461,2058.65
3345,440.05
18693,288.85
3305,499.96875
13503,438.55
989,302.37857142857143
6988,336.75
4217,258.15
3352,602.15
16751,308.895
16463,459.0
20749,398.85
7766,235.55
10000,519.9
4772,1075.45
11944,420.65
2774,381.0
118,502.3666666666666
662,1492.6
16055,269.0
11867,429.6
20327,951.25
9313,1453.3356143856147
17918,457.25
20227,251.0
4165,268.8
13353,475.0
4945,1028.35
12518,409.65
699,186.25
16474,498.75
17031,547.8
13175,984.1516666666666
17641,453.65
344,1035.7
4054,272.0
15015,399.0
18992,396.5
13743,450.9
3181,426.0
17434,770.65
14537,423.0
18353,414.2
7347,578.7
8817,1499.0
2355,2075.85
18247,1336.7666666666669
3807,310.95
12235,511.65
19668,471.8768253968254
7682,534.2
13171,1920.65
2583,790.0
19137,4860.95
19086,1968.75
4356,302.3
19794,749.0
18531,375.16285714285715
12861,2404.3
15825,426.25
19349,836.2317948806907
16413,449.0
9822,613.95
10954,367.8
6539,2423.3
17725,451.5958333333334
20048,532.3333333333333
1973,435.45
349,1032.55
15428,278.45
9066,390.0
16192,418.10166666666663
7598,698.0
9825,252.55
13616,2114.7
1667,349.0
16648,327.55
8987,399.85
18064,463.4
15540,200.85
7435,286.3
7895,674.25
20622,391.90357142857135
3457,408.78333333333336
4609,573.5283333333334
10854,246.3
15484,2025.0
2227,251.0
7733,407.35
14178,468.4
613,705.55
16096,430.8
3907,360.35
13552,273.35
475,716.3529207230679
1889,501.65
729,767.05
15448,199.0
1765,1722.8
606,646.202188057041
6168,2437.55
1107,393.75
5388,416.8
14698,438.0034343434344
18305,261.90567460317465
3534,568.0
13846,340.35
4393,2238.75
9380,201.05
8654,562.95
3903,431.25
4336,1032.3
18321,569.0
12972,370.4
1020,333.65
8972,576.3
9244,376.85
12285,273.7
20072,1040.1
8960,466.65
20407,502.9
8329,2055.0
4086,299.0
9196,367.0
5201,499.0
16984,404.4555555555556
10610,435.1
19437,515.25
14800,1917.5
2529,169.0
16005,603.75
962,1087.15
7992,496.0
9361,275.85
5519,620.35
13090,1122.6
15110,749.7
15262,1090.85
13509,2025.0
527,1525.8
11710,285.8
11234,521.0
5036,1535.35
20177,321.8
170,326.4
17544,465.85
9180,862.05
5984,261.6035714285714
9504,484.75
18901,267.6
7491,378.13461538461536
18345,499.0
15539,1294.8766666666666
7436,408.25
19831,396.9
1321,432.85
2690,607.3567956349208
11232,444.8
19883,607.95
19469,232.0
7360,458.5
18885,309.0
19598,898.3761337733473
11437,327.65
7192,564.0
10520,1247.55
5765,564.0
6279,338.8
13792,252.35
3661,476.4
12279,964.6
4571,1388.6
16899,449.0
5496,2084.1666666666665
9936,492.0
3298,744.35
753,562.1833333333334
16387,219.8
19114,1155.65
17204,443.3
16518,282.45
10953,2594.0630636871656
20384,243.0
8504,351.16666666666663
853,432.0
9272,541.05
13118,422.7
7101,525.0
14688,398.45
17966,656.0
79,1199.5
222,575.35
11962,565.3
18895,2729.116666666667
2718,487.7666666666667
5434,518.6
6685,415.55
13629,1168.3
13448,592.7944444444445
8609,452.55
2710,530.6
7216,335.2
1405,451.7
2534,4144.8
5657,241.965
9432,270.12625
7124,574.64
13657,3769.35
8480,2715.1
11384,1496.0
5221,470.5
7966,309.7
8172,392.55
13926,289.0
20311,409.95
7272,449.0
2296,499.0
19032,839.8
19374,1109.709761904762
13843,447.5
14074,425.2211444274679
2013,407.5
9855,243.0
16281,236.0
19979,342.9
14462,663.3
19940,239.0
4705,508.65
18375,882.3
7566,325.45714285714286
13517,359.45
20319,616.25
16455,310.35
18164,390.76611721611715
11457,1166.9833333333331
8254,905.7
3602,464.5
18107,494.1
16076,803.65
9891,3875.65
2550,276.6104166666667
8453,236.25
15204,502.15
9698,149.0
3740,595.0
3812,475.0804166666667
703,269.0666666666667
1041,341.125
3024,459.0
13358,374.8402777777778
11664,299.0
5117,498.45
12510,376.35
14735,419.1
16937,558.45
11980,251.675
13474,383.3107142857143
11511,842.55
13578,461.55
19162,509.35
9635,299.25
8445,452.05
20202,344.45
12887,390.51666666666665
1551,266.5
17693,655.5350000000001
19900,355.65
4197,522.9300000000001
20482,2298.3
2993,430.7
6207,297.75
6916,702.55
18790,282.9
12029,2460.3
12408,2977.75
14093,419.85
2935,270.99999999999994
20287,158.72857142857143
10183,476.9
6780,1432.15
6425,195.52075396825396
13261,559.4015909090909
19177,306.51666666666665
13160,672.0
6378,435.1785714285714
20703,518.45
19523,566.525
8640,464.6
11255,299.0
4266,312.7
17432,560.75
8366,616.0
5567,884.35
15497,723.6
1138,390.4207142857143
19841,643.0333333333333
17327,796.7666666666667
17334,1545.25
18091,2715.1
725,387.85
5269,244.3
3963,443.95
1475,3388.9642857142853
7988,2365.1
1272,549.0
14704,249.0
14454,405.3
19980,384.75
9283,1381.5
15645,431.75
13276,1646.6
9374,1743.0
10598,1049.0
15679,476.57250000000005
13126,289.85
11609,236.15
13780,499.0
0,561.8
5113,480.75
4209,812.85
20964,263.3
4555,399.0
14028,303.1
2615,354.08333333333337
12475,519.9
14249,299.025
19504,715.4285714285713
20281,1499.0
3642,512.5333333333333
15603,345.0
10113,666.85
10736,262.85
17128,2289.55
13817,489.0
2451,671.0
12058,859.9
20001,442.95
13354,320.75
8585,247.7
1261,481.45
12026,2164.2
3378,572.6125
15188,496.0
8486,458.2
3877,343.05
1876,627.05
15274,388.9733333333333
17159,439.4333333333334
11421,359.50666666666666
7266,511.5
10910,735.95
1491,2140.75
14408,431.7
1897,375.3
18976,535.5666666666667
20372,3087.75
11988,412.58892857142854
16600,380.5
3105,464.49333333333334
18639,1460.85
6429,468.3
9398,348.0
19500,408.75
1158,425.35
11928,391.95625
5965,1401.65
2930,1127.45
3165,993.15
4879,905.4
14328,423.4325
13181,656.05
19210,908.45
15256,389.8
456,1824.65
2055,515.4166666666667
15419,484.5
4747,1972.3
12253,431.5
10927,566.525
12950,217.25
15851,352.45
11335,463.95
10471,530.0975000000001
13257,249.0
14477,1825.0
6593,4194.866666666667
12523,498.2333333333334
10801,740.4
17041,2436.0
29,333.2
16156,507.8
736,556.25
12301,590.7416666666667
12392,342.99999999999994
13742,199.0
14793,361.026923076923
6291,463.575
8425,239.45
11799,698.15
5586,368.8
17457,486.95
18117,476.3
14190,461.15
4026,707.9625
10316,417.36
9077,699.9
259,300.55
8847,479.9
11626,2436.0
11013,298.0
4726,488.55
8140,469.7
5175,306.05
8078,342.99999999999994
11564,298.8833333333333
4529,456.9541666666667
20050,1368.5
18682,483.1875
2402,540.8
16131,549.0
16286,531.4
13143,634.45
4144,421.7
13938,369.5
4651,2144.55
9733,556.6166666666666
492,459.5
4269,256.15
15024,545.1
1739,637.85
12374,940.9
15544,252.4
3578,422.1
20233,149.0
13827,547.9
20146,364.8
9324,2435.8
11729,418.65
12508,404.7125
14088,352.7
14076,705.6
2925,721.5
11661,367.1
5199,1243.25
8890,639.0
19001,840.4678571428573
10532,862.05
10422,358.2
3119,169.0
13524,393.1
16354,329.55
4495,774.5
9549,2451.25
20167,468.85
11723,199.0
1465,535.05
3724,452.45
10788,1288.3
12120,412.58892857142854
16417,616.35
19760,493.5
4511,258.98333333333335
12319,515.75
779,2027.4
2239,324.25
8031,479.475
14715,546.5
20109,239.35999999999999
6918,192.75
13754,405.95
18536,2380.5
4318,199.0
5386,340.75
3624,677.2
4633,449.0
17040,478.9083333333333
4316,560.75
14242,304.7
5472,350.15
14342,463.2
14648,873.0
6628,1498.8
14795,746.6580357142857
5654,474.0
15754,1331.5
11872,717.45
7761,562.0
9100,276.15
3467,2395.15
314,435.4
3692,454.05
18544,473.1
5868,1931.65
3739,231.3
12954,486.9
20222,299.0
3597,1672.55
19342,209.0
18044,417.7
3358,424.3107142857143
5664,549.0
19193,413.8
1018,1023.8161904761904
47,2011.203787878788
3346,624.2
294,1259.2
4754,310.2
16857,257.7
14802,676.4
4504,373.63942460317463
8688,363.3375
17772,505.35
18864,2126.25
851,1002.7
156,679.425
7653,300.05
15060,1288.3
15326,410.75
9575,1443.55
11787,539.0
11235,307.0
16941,1282.55
3458,1499.0
13164,1726.1
17953,2142.4
12094,339.08666666666664
17692,261.7
7103,3115.75
8627,492.25
3958,382.9
7246,876.2625
404,596.75
1529,2248.1
16081,521.5
19551,364.075
17888,275.2
15130,998.75
8183,308.2
16537,397.77
4479,765.8
20652,1398.2
14080,427.2
12489,408.05
11054,521.3966666666666
13803,388.9733333333333
5287,413.85
7919,578.2166071428571
11743,416.65
11031,257.05
20225,3618.85
2015,200.2
4108,530.0066666666667
14982,374.5
2223,341.75
6461,885.55
14788,387.42999999999995
4443,287.1
11956,1057.1
8635,319.85
13485,382.25
6762,487.45
13882,245.76464285714286
8686,236.2583333333333
15136,499.0
16182,202.0
13298,269.25
18026,482.1
2295,377.6934523809524
13065,627.1
14078,2796.65
9585,399.25
12356,835.705010732821
11647,1606.0
16043,300.9166666666667
3542,402.28767857142856
6636,532.5
11209,2395.15
12788,4614.25
4060,742.0438095238095
3626,2142.4
19919,301.5857142857143
15748,816.8
9553,425.43833333333333
18038,282.0
18955,795.7083333333333
19872,253.75
8607,1382.8
8748,2234.666666666667
5628,342.4
9963,608.5097619047621
1219,317.4
19874,556.025
13790,2485.55
19647,796.6
20704,411.6
3766,2587.0989819004526
9552,376.1
17071,367.68333333333334
16381,195.55863275613277
16380,466.4
6856,601.0
17027,565.35
3292,185.0
9769,883.621965991861
8223,499.0
18385,1889.15
15841,426.2
5511,484.05
13959,408.95
16621,310.4
2233,576.2
9466,393.05
20763,499.0
12317,195.55863275613277
1733,337.95
20790,386.9375
13382,1007.4
13174,499.0
16378,595.1
14085,228.18333333333334
3575,311.35
19056,390.4241829004329
663,460.4
10028,326.1
2172,372.1
4573,490.6166666666666
16976,376.3
19138,593.6916666666666
12178,418.8
16416,613.65
14547,299.0
20573,349.1
17430,552.25
12398,202.85
18322,227.15
16703,1049.0
3988,372.75
4457,299.0
17854,428.8
10581,477.95
5735,1032.4
9522,371.65
17415,472.25
15704,1981.5
19115,1499.0
1385,381.775
861,455.35
4458,616.15
3007,964.6
11219,310.1
6907,632.65
19565,255.0
2237,600.55
15138,418.3432829670329
13537,833.3198574877852
15707,2527.5
3547,979.6
8343,254.3
554,401.31
11301,578.8
13158,392.1
11528,424.5833333333333
11726,388.21
1166,858.9549999999999
1191,539.1
15317,255.85
648,294.10833333333335
12158,516.45
6007,1032.3
15547,329.0
12515,2436.0
14033,301.65
297,522.63
18733,390.76611721611715
6162,202.05
13574,729.65
